Date,Temp,Ozone,Pressure,Humidity,Wind Speed,Temp-8,Ozone-8,Pressure-8,Humidity-8,Wind Speed-8,Temp-16,Ozone-16,Pressure-16,Humidity-16,Wind Speed-16,Temp-24,Ozone-24,Pressure-24,Humidity-24,Wind Speed-24,Temp+8,Ozone+8,Pressure+8,Humidity+8,Wind Speed+8,Temp+16,Ozone+16,Pressure+16,Humidity+16,Wind Speed+16,Temp+24,Ozone+24,Pressure+24,Humidity+24,Wind Speed+24,Temp+32,Ozone+32,Pressure+32,Humidity+32,Wind Speed+32,Temp+40,Ozone+40,Pressure+40,Humidity+40,Wind Speed+40,Temp+48,Ozone+48,Pressure+48,Humidity+48,Wind Speed+48,Month,Hour,Day
2016-11-19 08:00:00,74.10000000000002,0.027999999999999997,1008.0,39.0,7.3,55.0,0.003,1008.0,30.0,6.8,74.4,0.019,1008.0,27.0,6.0,78.10000000000002,0.032,1007.0,14.0,6.7,-16.08287459016483,0.027999999999999997,1005.1447178164946,62.00203727733318,4.805886830729898,44.8314232935333,0.002,1003.3977152272978,70.29803167525965,2.799735993704857,63.083568622818326,0.032,1015.2561915262548,93.52562649004236,9.766288026922215,43.04454922192571,0.027000000000000003,1000.1607776462696,102.01422792024033,5.172055463890443,33.57556297949913,0.027000000000000003,1015.5810752463984,159.91065358196278,6.567067531498675,42.56794932647243,0.037000000000000005,1004.6865967989261,57.993135679491495,5.540744095324236,Nov,8,Sat
2016-11-19 16:00:00,66.8,0.027999999999999997,1005.0,80.0,4.5,74.10000000000002,0.027999999999999997,1008.0,39.0,7.3,55.0,0.003,1008.0,30.0,6.8,74.4,0.019,1008.0,27.0,6.0,2.688271320116389,0.002,1006.083876940896,134.1278516715505,2.3082764184573334,-5.905525678638334,0.032,1006.5566220744807,45.97366865614957,5.6274497627132005,31.91032928570808,0.027000000000000003,1007.7206327699994,45.567296704486765,4.02893684937832,59.51857344888171,0.027000000000000003,1003.3214964046253,120.5603825387428,6.209639779660023,91.81987090582761,0.037000000000000005,1008.472844856417,94.25086591896354,5.315507608381764,80.26290030892142,0.027999999999999997,1005.342222369896,96.58769928133083,4.516281344741162,Nov,16,Sat
2016-11-20 00:00:00,57.1,0.002,1005.0,72.0,4.1,66.8,0.027999999999999997,1005.0,80.0,4.5,74.10000000000002,0.027999999999999997,1008.0,39.0,7.3,55.0,0.003,1008.0,30.0,6.8,-11.533872213936512,0.032,1004.501035897441,68.90785230351966,8.052152701354263,73.93188523096096,0.027000000000000003,1007.6575910805662,104.20929528889398,4.032378139173485,53.00705184028229,0.027000000000000003,998.259763467368,39.210414311293476,7.716039298806849,122.91759104715491,0.037000000000000005,1004.0062827177978,172.95137196793445,7.164434641075894,56.78624219860687,0.027999999999999997,1009.9706636957112,106.28112487165225,3.382060534729176,46.21892355982518,0.002,1015.5560811613875,87.4499039847303,4.357007344723204,Nov,0,Sun
2016-11-20 08:00:00,62.6,0.032,1005.0,85.0,5.7,57.1,0.002,1005.0,72.0,4.1,66.8,0.027999999999999997,1005.0,80.0,4.5,74.10000000000002,0.027999999999999997,1008.0,39.0,7.3,-21.818737572275268,0.027000000000000003,1005.9337442532127,31.84024381285358,3.965365147478394,56.78995037407037,0.027000000000000003,1000.9642804171575,-27.80976146943891,7.894419943560578,26.33421171442748,0.037000000000000005,1007.2846459151586,76.31369732227616,2.703771587517424,31.607783646926457,0.027999999999999997,1001.4725829936006,160.63644501687313,3.545562530463809,66.95214550430259,0.002,1011.9281874044675,82.67831533701707,5.74467577350798,82.015791441863,0.035,1008.0140775116072,-11.663829381273175,9.103739324529972,Nov,8,Sun
2016-11-20 16:00:00,58.6,0.027000000000000003,1003.0,94.0,5.5,62.6,0.032,1005.0,85.0,5.7,57.1,0.002,1005.0,72.0,4.1,66.8,0.027999999999999997,1005.0,80.0,4.5,62.87368510209418,0.027000000000000003,998.4991550925855,141.70513422598478,3.7136709679483193,22.196291153787264,0.037000000000000005,1000.4248219351048,88.97757092618828,5.517989309577037,39.091101074046925,0.027999999999999997,1009.2870328324941,108.82721388804171,5.787679493727253,59.34127964023387,0.002,1012.2175120883254,74.4877653685592,3.4717169767691596,60.46601589756328,0.035,1006.6255487155045,32.98451424244509,7.343246863131936,93.12700351979153,0.03,1010.4578985141997,48.91182415154786,7.980486069606048,Nov,16,Sun
2016-11-21 00:00:00,57.7,0.027000000000000003,1003.0,92.0,6.5,58.6,0.027000000000000003,1003.0,94.0,5.5,62.6,0.032,1005.0,85.0,5.7,57.1,0.002,1005.0,72.0,4.1,-17.704373658485878,0.037000000000000005,999.8146150033007,85.60056345011351,4.770841426987935,65.17745704705175,0.027999999999999997,1002.6119597052857,94.36062839121522,3.3139537828503656,75.49453399718075,0.002,1006.2988147774429,40.645898923681585,3.9962483008159193,58.62006822044522,0.035,1004.0765900285047,5.626040115700377,6.484662665212892,57.66171099764425,0.03,1011.3124545300612,102.07392574563207,7.648200405349181,47.69717238002133,0.001,1011.8271175577669,70.08713944581804,2.0745733929301315,Nov,0,Mon
2016-11-21 08:00:00,66.2,0.037000000000000005,1004.0,80.0,5.8,57.7,0.027000000000000003,1003.0,92.0,6.5,58.6,0.027000000000000003,1003.0,94.0,5.5,62.6,0.032,1005.0,85.0,5.7,163.3978952262407,0.027999999999999997,1015.581776281499,89.2580440116945,3.2709089659869894,63.11367217433295,0.002,1008.2726650100997,43.65987243908273,3.101459410722175,54.67681917343545,0.035,1015.8306709911922,57.01355126294984,2.9691233126977634,19.654553655031222,0.03,1010.9203307894485,130.53101556034787,7.120642203218035,73.88068365829534,0.001,999.3280243378967,119.06714410500365,8.15974239785831,54.65050707127049,0.036000000000000004,1013.7690534040611,72.61294739299277,8.949014487280605,Nov,8,Mon
2016-11-21 16:00:00,63.8,0.027999999999999997,1007.0,82.0,4.1,66.2,0.037000000000000005,1004.0,80.0,5.8,57.7,0.027000000000000003,1003.0,92.0,6.5,58.6,0.027000000000000003,1003.0,94.0,5.5,84.55271601447016,0.002,1011.2116405783889,69.02032285658106,3.3755439729007986,95.89546712973333,0.035,1012.0537817651236,69.00681252327166,8.661594861467849,58.05554125949716,0.03,1007.7335274597369,86.33561205823523,10.19193594815578,71.30964302459219,0.001,1010.3729065704232,120.12403742896197,1.7871380344818477,35.32996903765958,0.036000000000000004,1010.7814025151519,57.72071319154806,6.087467152326216,86.52356102368421,0.032,1010.1948591166488,29.63030559167775,8.167342251014055,Nov,16,Mon
2016-11-22 00:00:00,55.3,0.002,1009.0,79.0,5.2,63.8,0.027999999999999997,1007.0,82.0,4.1,66.2,0.037000000000000005,1004.0,80.0,5.8,57.7,0.027000000000000003,1003.0,92.0,6.5,118.24402662159126,0.035,1010.2087561915723,18.125050254818646,5.481965022534475,70.94201585035083,0.03,1013.501023501585,101.72904598202801,6.559038370969166,44.1213135332434,0.001,1007.0523157095588,88.05176418258128,3.286021405396887,50.46571509153633,0.036000000000000004,1007.8697941841541,70.93571991550651,6.608144930254008,69.63766964012453,0.032,1019.6608714338659,52.237546953653805,4.51755417309931,40.76714948590553,0.016,1006.5340579380231,67.73493641581898,8.463908735393378,Nov,0,Tue
2016-11-22 08:00:00,70.3,0.035,1009.0,61.0,7.1000000000000005,55.3,0.002,1009.0,79.0,5.2,63.8,0.027999999999999997,1007.0,82.0,4.1,66.2,0.037000000000000005,1004.0,80.0,5.8,107.41938045774467,0.03,1015.9207762695447,171.16059941959392,8.337433158726764,48.22078823940606,0.001,1008.3401344478121,-14.63668839743796,7.059163777661643,93.40476627770963,0.036000000000000004,1015.0499198781824,67.88733115004237,10.15992282884298,118.39961271920922,0.032,1007.5069961825367,9.535661918322269,7.211522795970677,46.37356963028296,0.016,1009.1714117820712,35.312104504789616,8.081289939847325,86.63881869462244,0.048,1016.9018616618143,-18.925814900366206,4.899627108768925,Nov,8,Tue
2016-11-22 16:00:00,64.0,0.03,1009.0,76.0,7.1000000000000005,70.3,0.035,1009.0,61.0,7.1000000000000005,55.3,0.002,1009.0,79.0,5.2,63.8,0.027999999999999997,1007.0,82.0,4.1,75.59744130010938,0.001,1008.7151059420182,157.46348797851505,4.3343726349194975,56.11928732077274,0.036000000000000004,1009.0782762174111,30.361896121794988,5.41895531761223,70.64480892044841,0.032,1009.759316211288,119.4218894974631,4.772010369981283,49.9111654238724,0.016,1011.2582670600581,-9.944677539835823,9.710358857312936,129.1920184779097,0.048,1010.2056989416931,41.414915653714296,7.1425103552899,69.07130005364692,0.026,1009.0390346610046,-13.227118723846463,4.832646459966771,Nov,16,Tue
2016-11-23 00:00:00,54.5,0.001,1009.0,78.0,4.4,64.0,0.03,1009.0,76.0,7.1000000000000005,70.3,0.035,1009.0,61.0,7.1000000000000005,55.3,0.002,1009.0,79.0,5.2,60.50048452321984,0.036000000000000004,1017.1192246174971,90.26875061823068,5.7823446231434605,47.01496285647171,0.032,1012.1658191053181,16.450936543667744,8.785630686835407,75.55855269557627,0.016,1017.6738266410222,42.37026780240949,7.440431791547922,107.17062892991726,0.048,1006.0070799182871,-46.34834983660156,5.6655962792123225,61.67896792090736,0.026,1010.4939967791962,68.14538282486483,3.887658258755233,94.73371942852812,0.02,998.3074309573932,31.059367007341773,6.048625480329343,Nov,0,Wed
2016-11-23 08:00:00,71.5,0.036000000000000004,1010.0,59.0,5.5,54.5,0.001,1009.0,78.0,4.4,64.0,0.03,1009.0,76.0,7.1000000000000005,70.3,0.035,1009.0,61.0,7.1000000000000005,96.78746555024823,0.032,1016.6566974257081,57.73505885126632,6.848147361986891,81.5691653078998,0.016,1010.9221221587202,-19.66095076838419,9.538013331570337,113.99785147240239,0.048,1001.8444771977136,-11.115459806240363,7.698211797093686,74.16379395462315,0.026,1005.238193048692,27.47416470034964,6.601427472882702,69.67815487539663,0.02,1003.0804305825976,19.34833668433189,5.905832350553587,51.75022542692476,0.039,1005.2779290036234,67.2257823964414,6.3521190048328755,Nov,8,Wed
2016-11-23 16:00:00,68.8,0.032,1009.0,56.0,7.7,71.5,0.036000000000000004,1010.0,59.0,5.5,54.5,0.001,1009.0,78.0,4.4,64.0,0.03,1009.0,76.0,7.1000000000000005,51.47838250419048,0.016,1006.0283926679039,19.76813353718043,6.408283202729185,74.86951470690336,0.048,1014.7371080515961,17.381849856745312,4.731580101829855,64.34903343375696,0.026,1005.936095346204,21.01141604168612,5.828468916099159,92.22615507207003,0.02,1003.249019947237,-25.913729643071584,7.720051169112398,86.34031723378058,0.039,1008.5511246026163,-18.542226127021323,10.697554887468758,67.56519759731165,0.02,1006.6356344154462,7.449721157607378,4.3664841727442605,Nov,16,Wed
2016-11-24 00:00:00,58.1,0.016,1010.0,56.0,7.4,68.8,0.032,1009.0,56.0,7.7,71.5,0.036000000000000004,1010.0,59.0,5.5,54.5,0.001,1009.0,78.0,4.4,-23.096627685542394,0.048,1007.344207747304,84.39873567858201,7.503370438347068,71.1544229410844,0.026,1010.510670338588,18.937534297020555,8.33319899877683,54.177928155660524,0.02,1011.6754448971177,57.30539267323492,7.8165607085469,68.54813423762278,0.039,1005.4674432651208,26.199100085636367,5.951777477736194,44.20469608399498,0.02,1006.9444716971043,-2.771897624003909,2.702065169236314,56.024753496899386,0.002,1013.2927623960865,46.17223513187727,4.306500088653376,Nov,0,Thu
2016-11-24 08:00:00,80.4,0.048,1011.0,31.0,6.1000000000000005,58.1,0.016,1010.0,56.0,7.4,68.8,0.032,1009.0,56.0,7.7,71.5,0.036000000000000004,1010.0,59.0,5.5,41.502638298911364,0.026,1004.7666800447232,21.514201583824505,7.0693466733227615,42.04004566202674,0.02,1007.895477189144,8.777217090899796,6.566600058316679,50.540150982408285,0.039,1002.4927286186895,-12.319604041614133,5.11262755559421,37.17971653425803,0.02,1005.8570536044301,16.441027954179674,5.677030759804609,23.575767961967586,0.002,1009.7897712134088,121.42858391081747,3.956864249147996,44.292090721310124,0.043,1009.4995592749412,83.97458150596194,9.703000958129474,Nov,8,Thu
2016-11-24 16:00:00,75.10000000000002,0.026,1008.0,26.0,7.2,80.4,0.048,1011.0,31.0,6.1000000000000005,58.1,0.016,1010.0,56.0,7.4,68.8,0.032,1009.0,56.0,7.7,72.33666685009909,0.02,1006.0985215337046,24.987234533240063,8.071387362453953,28.0019289089556,0.039,1008.5392527308398,64.6964685966305,9.628207093633238,67.08590601953927,0.02,1009.6766325904,108.34426245218485,5.0544997603122495,46.70684925721469,0.002,1005.6296601460361,24.954138934986638,5.50662521250431,58.99278115194649,0.043,1011.7100503388001,35.779281639162676,10.347068044964493,33.017750237347485,0.039,1006.3008814861209,42.64005265869247,1.2414670427488503,Nov,16,Thu
2016-11-25 00:00:00,58.2,0.02,1007.0,29.0,7.2,75.10000000000002,0.026,1008.0,26.0,7.2,80.4,0.048,1011.0,31.0,6.1000000000000005,58.1,0.016,1010.0,56.0,7.4,129.39678344323423,0.039,1007.8308508448537,-37.58127564715495,7.306050099526077,36.622612773765795,0.02,1001.2541741326213,60.579203258077214,3.174268964741362,61.92597195912497,0.002,1008.3901838678976,38.71704704345062,4.70474658956702,71.29373025520043,0.043,1005.8911988125311,61.83745262414119,11.200830856713797,58.13677756298153,0.039,1007.1758051572057,56.49094790624303,2.2006651918889006,74.3607482737655,0.015,1007.8783688661285,11.795469725346948,3.438016768544035,Nov,0,Fri
2016-11-25 08:00:00,76.5,0.039,1008.0,21.0,6.8,58.2,0.02,1007.0,29.0,7.2,75.10000000000002,0.026,1008.0,26.0,7.2,80.4,0.048,1011.0,31.0,6.1000000000000005,35.588130397723724,0.02,1007.0430295972653,40.88994288049804,1.7739322067018892,69.85230196763281,0.002,1003.9003050867273,9.424977732492735,2.754823730771584,62.174540564490115,0.043,998.6736585831806,87.44205157117847,8.049115779264348,32.338815994820614,0.039,1005.299278060253,95.15540591522566,3.351655220471308,44.82456596609758,0.015,1005.4558206519488,129.64459424330798,3.2110587377229445,52.515874391649405,0.033,1013.3210185239316,24.445050586948845,7.60975715257707,Nov,8,Fri
2016-11-25 16:00:00,69.7,0.02,1006.0,51.0,4.5,76.5,0.039,1008.0,21.0,6.8,58.2,0.02,1007.0,29.0,7.2,75.10000000000002,0.026,1008.0,26.0,7.2,70.05256719379157,0.002,1006.2418806244153,95.85697265779322,4.728080148052167,80.48239640787097,0.043,997.3493748241182,83.17425962326631,8.165828950805592,77.16005836022788,0.039,1004.3276626787124,76.53084471037897,1.9492060076582332,72.27543412598777,0.015,1002.696714042212,110.23120734620568,3.3784997272560755,71.47491207327917,0.033,1008.6777935976036,9.687538310557844,5.165783944570839,-10.94169274394121,0.04,1003.6378264085299,60.26724233562565,9.80977295954046,Nov,16,Fri
2016-11-26 00:00:00,52.2,0.002,1005.0,57.0,5.1000000000000005,69.7,0.02,1006.0,51.0,4.5,76.5,0.039,1008.0,21.0,6.8,58.2,0.02,1007.0,29.0,7.2,-13.814015511103321,0.043,1003.1102792776811,98.25461203646205,9.284869609081415,32.41477603842603,0.039,1007.7535527815835,95.85065605088833,4.678785245196199,68.22326525361854,0.015,1004.5033227679306,53.8292860840921,2.5379725506517885,79.19467316388274,0.033,1003.5857479740864,90.40032424331677,6.336040510573386,55.473090009496936,0.04,1008.2873654589441,-12.671918810095498,9.808819980359392,57.62010856665556,0.008,1005.130690503283,22.66863908036963,3.5635145244709014,Nov,0,Sat
2016-11-26 08:00:00,62.4,0.043,1005.0,83.0,10.2,52.2,0.002,1005.0,57.0,5.1000000000000005,69.7,0.02,1006.0,51.0,4.5,76.5,0.039,1008.0,21.0,6.8,45.39185161213825,0.039,1003.8276186887612,129.23350361910042,2.861993484001991,99.12308926671997,0.015,996.6381484881236,135.67309447815026,4.306765298130511,63.22509276827223,0.033,1001.9093423896193,131.88536566140786,2.64539675353274,19.113426708497347,0.04,1003.486585669278,64.62566448526057,8.244105732071107,6.547200758079981,0.008,1006.0191499272986,81.12672770878221,8.363781092170715,36.759785918110694,0.031,999.2942006238519,47.797456926162916,1.997106572040336,Nov,8,Sat
2016-11-26 16:00:00,54.3,0.039,1006.0,89.0,3.6,62.4,0.043,1005.0,83.0,10.2,52.2,0.002,1005.0,57.0,5.1000000000000005,69.7,0.02,1006.0,51.0,4.5,34.376473930738435,0.015,1006.4721088838053,81.54171823903752,5.127576620976064,31.634590143024806,0.033,1005.912955869291,81.4419768147603,6.8721486271883165,94.45820045556192,0.04,1004.9160736275313,32.05631989928827,8.571607351222099,35.89188598435457,0.008,1002.9045041070486,76.44824343043632,5.972422883449218,86.48020970702656,0.031,1000.9817292494445,70.09436019202191,6.339087439991853,43.11663615005237,0.023,992.1338870726213,73.50948562630212,4.557949146376139,Nov,16,Sat
2016-11-27 00:00:00,51.4,0.015,1007.0,87.0,3.4,54.3,0.039,1006.0,89.0,3.6,62.4,0.043,1005.0,83.0,10.2,52.2,0.002,1005.0,57.0,5.1000000000000005,27.78688690274333,0.033,1008.9418794285697,20.373735709261844,4.994795478255686,42.25319744868675,0.04,1007.2082886914536,112.17480183474615,10.836697390071633,68.95414230543184,0.008,1014.1891094883807,95.61547240823597,3.7761361418841264,60.02733615845513,0.031,1007.2313256235968,50.13324767351618,7.034168418083736,37.46464208718895,0.023,1001.392746844809,157.04254155168024,4.6251268262098675,10.659669498663412,0.001,1010.1212879842833,130.7349497429961,6.163570484682392,Nov,0,Sun
2016-11-27 08:00:00,59.7,0.033,1007.0,78.0,6.0,51.4,0.015,1007.0,87.0,3.4,54.3,0.039,1006.0,89.0,3.6,62.4,0.043,1005.0,83.0,10.2,5.25903590255561,0.04,1005.2402660433619,75.81814419019503,11.242970622890923,29.26088835592006,0.008,1001.894836959133,69.62775899747844,7.45200079420942,74.51906358501293,0.031,1001.4443828323531,60.50064197520081,3.6550552213452505,90.5978119404104,0.023,998.2126983081979,103.03883934363594,5.483921099292816,44.379759332821536,0.001,996.4704662433047,88.96032847240107,4.258104813524222,71.83986317620457,0.032,1014.5768668860607,-25.82864218460672,6.732103738803069,Nov,8,Sun
2016-11-27 16:00:00,59.4,0.04,1005.0,67.0,9.3,59.7,0.033,1007.0,78.0,6.0,51.4,0.015,1007.0,87.0,3.4,54.3,0.039,1006.0,89.0,3.6,8.710925831579193,0.008,1003.2284490142638,87.05087040084216,5.780808496794672,79.15979425872992,0.031,1009.4194721195319,15.581161958271643,3.5743007296534133,53.55221125400363,0.023,1002.3120776850659,94.97591458873167,5.625569827968096,36.9452733270556,0.001,1004.9008652156874,77.27835554521762,5.740491665373219,58.457658262094434,0.032,1011.0930755625038,129.10908628731306,6.843528133841578,72.34021410080696,0.026,1008.1912086815679,10.97306080305493,9.751061065062085,Nov,16,Sun
2016-11-28 00:00:00,51.2,0.008,1005.0,69.0,5.0,59.4,0.04,1005.0,67.0,9.3,59.7,0.033,1007.0,78.0,6.0,51.4,0.015,1007.0,87.0,3.4,64.9317493446446,0.031,1005.8629877559468,185.77811714847485,6.377807998429895,115.04349661617127,0.023,997.2545659937396,126.90295715125595,5.653362665877838,48.445484469142656,0.001,1007.2954157474351,36.99393221696773,8.987099163653532,69.77413424692429,0.032,1004.9877995831172,54.972513820804224,7.983031652064517,89.83422659693616,0.026,1008.8939184000812,33.93260398182732,5.841023647795144,16.583598301607992,0.001,1008.1310803167833,-7.388292158739013,8.217485388662755,Nov,0,Mon
2016-11-28 08:00:00,63.3,0.031,1005.0,58.0,5.0,51.2,0.008,1005.0,69.0,5.0,59.4,0.04,1005.0,67.0,9.3,59.7,0.033,1007.0,78.0,6.0,-7.78128869602719,0.023,989.4511908185577,94.72207916082692,6.5799997684161555,31.95916626313865,0.001,1004.301669558606,145.26551551777163,3.9338266923770644,80.17435570907517,0.032,1011.4356033253904,112.62772639552388,4.2847217257534815,29.675114185805633,0.026,1005.8890017854625,2.6755812802919365,4.174148430975841,69.61086690033963,0.001,1011.4275877321993,85.93584356447982,6.70462048766353,64.85861197738406,0.026,1000.8408013346376,5.46675491701254,7.380789135149941,Nov,8,Mon
2016-11-28 16:00:00,60.6,0.023,1001.0,82.0,4.7,63.3,0.031,1005.0,58.0,5.0,51.2,0.008,1005.0,69.0,5.0,59.4,0.04,1005.0,67.0,9.3,7.712216750347074,0.001,1008.6422546153901,92.35350331894449,5.623861515768509,90.25713472330446,0.032,1005.8764914214559,67.46383924158138,5.814635511021753,57.61699724914405,0.026,1006.2705626079332,78.49523141002561,7.600516648941612,56.63472801029377,0.001,1006.6606989018914,30.316447333725066,3.759197548608202,41.883320995938796,0.026,1012.1383426489645,85.66367425373144,7.373757378383479,99.73433089234963,0.024,1003.4813049993504,-18.631188521724376,6.39991651940941,Nov,16,Mon
2016-11-29 00:00:00,51.2,0.001,1004.0,87.0,5.0,60.6,0.023,1001.0,82.0,4.7,63.3,0.031,1005.0,58.0,5.0,51.2,0.008,1005.0,69.0,5.0,33.21175057038699,0.032,1003.3370771687133,137.84107170138913,5.291465091860351,28.770803986514725,0.026,1008.0302085655068,91.92823967384976,6.057898819957237,23.805124586016994,0.001,1003.6421396633634,33.60298705981021,6.305402339446729,89.19458336465078,0.026,1006.752748205261,83.4825887186467,6.922274920279642,96.20201689708944,0.024,1003.6699053464141,107.86622391813333,8.27289798714035,32.00991206611176,0.001,1011.2324820645376,73.30834304354204,3.7034425672047915,Nov,0,Tue
